SaleID,price
211680,5108.0352422411215
211681,3475.880229224654
211682,6229.631390878318
211683,21545.736095952438
211684,973.4780088923856
211685,10975.92781418006
211686,1513.4954612327433
211687,1378.4157979973747
211688,4550.733468027212
211689,29660.506546623663
211690,4723.952766563237
211691,3635.079253672724
211692,339.3237059989608
211693,556.0861603931078
211694,16147.278770903784
211695,845.868550199257
211696,7011.17128221615
211697,839.688980791328
211698,5058.6365345799
211699,710.0354688495358
211700,1033.3516994035258
211701,4372.786304577305
211702,1003.5984740359967
211703,7861.950708528511
211704,2541.6342651566106
211705,1025.7057597393368
211706,6832.902069852142
211707,565.3404631876983
211708,2559.517037485758
211709,1131.4610466200195
211710,3063.0942556382847
211711,4866.122699098016
211712,1016.9421743852004
211713,13508.370713894928
211714,11031.073156575936
211715,33792.54322552153
211716,6374.881801258764
211717,882.659932573076
211718,885.9670668194394
211719,13447.071284488857
211720,536.6964624883092
211721,555.8066934042902
211722,6528.5994536672115
211723,6911.941670753833
211724,13853.040044345842
211725,4081.6425908616343
211726,6039.533593118316
211727,814.739911269567
211728,3594.024630947758
211729,4393.005685658249
211730,465.55017186085894
211731,5109.274615894101
211732,3166.392333085575
211733,6601.794054093563
211734,2159.4298436741133
211735,997.3272826450465
211736,2053.508308184123
211737,8240.802116983356
211738,540.160920102761
211739,14266.94142641912
211740,987.0246670025642
211741,4262.17971948063
211742,4127.218449735174
211743,32121.13222927859
211744,4141.612139962274
211745,25705.473340951816
211746,4408.1915018295185
211747,6596.4872317396585
211748,5150.052842012298
211749,13160.1738628177
211750,2006.378676588899
211751,11545.132440794283
211752,3673.379846107986
211753,3863.3974991457653
211754,18932.650705030657
211755,3891.8420189868957
211756,3413.2932846020108
211757,1752.5398609054398
211758,30602.965235252894
211759,7323.992031765474
211760,25149.559818713293
211761,4391.853206313658
211762,598.526530448303
211763,930.1960185537264
211764,3649.844429112809
211765,6806.301784963911
211766,523.996313980444
211767,11430.91193758685
211768,39144.414755782615
211769,18690.448431757228
211770,20836.827494997982
211771,762.2447626353651
211772,19090.263447274527
211773,12339.801318827143
211774,2980.6750850768212
211775,2034.7291806723435
211776,2074.7691651247414
211777,656.5017982712981
211778,4545.435883012489
211779,7204.054119724998
211780,17121.60616529126
211781,2835.00558729266
211782,5022.95840750957
211783,3094.564089463728
211784,1822.4677925135861
211785,8263.385539999326
211786,7390.486229581968
211787,14634.310511364536
211788,1190.7022086184024
211789,1720.0620044771194
211790,1134.9994551711507
211791,186.27915139535864
211792,7301.270408353221
211793,2809.9946050936073
211794,1151.6707256583582
211795,1413.0128494632274
211796,9199.191283624526
211797,2840.6802703485127
211798,1793.3677963080922
211799,530.8172607066467
211800,6553.65651426047
211801,3375.205926173944
211802,1378.1649744305128
211803,6549.606231149381
211804,916.1007903889273
211805,1017.0401391189131
211806,1017.8674196208718
211807,30897.37049682562
211808,12227.296268560956
211809,1815.1149043741036
211810,12219.08914537352
211811,1694.5349236656675
211812,8238.153137058687
211813,1598.9336769787567
211814,1536.9204453323136
211815,8088.208035775477
211816,3812.0486848760556
211817,7025.333858947861
211818,12650.438875163693
211819,9177.531291740434
211820,4001.0611683677835
211821,1881.916578470516
211822,3632.1330541166026
211823,1539.3702883073145
211824,6733.8291346561255
211825,10952.147294197213
211826,2580.32085226936
211827,15725.494844186213
211828,662.7068234429838
211829,15271.329027799515
211830,17265.451987242413
211831,14232.97142552726
211832,9989.262170088656
211833,497.03470034038537
211834,514.7468556390145
211835,12935.103781313319
211836,1410.6530067214235
211837,1461.5958482762337
211838,3348.4309833116395
211839,10537.14695270498
211840,8197.658079367808
211841,5098.759960874478
211842,1358.4319529730103
211843,3171.1292185174498
211844,14714.927064599644
211845,9526.725154081321
211846,504.5953744596957
211847,3592.2044643785493
211848,32119.06901140579
211849,1511.0816563544467
211850,860.5229714806571
211851,3882.4859096693717
211852,469.6900457252125
211853,3526.9687617174823
211854,344.4494026346906
211855,3767.825238880087
211856,1246.7621568416544
211857,3518.3304744628294
211858,2578.4744642704873
211859,4184.001257422442
211860,5056.282457275611
211861,1010.2597292310909
211862,1857.3661926952295
211863,10040.284681123574
211864,5236.428833753935
211865,1611.446652824361
211866,1485.287202784445
211867,1505.8156407319198
211868,17647.856738973107
211869,1958.7965834227134
211870,11578.762345940679
211871,1077.225613327082
211872,2837.157294505349
211873,4326.430445575498
211874,1512.7221960830357
211875,2616.0462464534316
211876,1025.7628992035513
211877,873.7058090977649
211878,3162.451419505541
211879,646.3030530880048
211880,3335.42513760512
211881,1627.5581420315393
211882,666.7358503884585
211883,1092.1800569141114
211884,2948.7243316771887
211885,3261.994252990572
211886,12828.175722593549
211887,11419.043340808388
211888,4453.372564394957
211889,17486.147550744994
211890,3137.2825571481094
211891,1842.960421773908
211892,3469.7473145860795
211893,20700.12013237672
211894,683.5952032806367
211895,3702.4835817182748
211896,8190.631916512808
211897,1632.737372137687
211898,1250.182261819593
211899,1154.9799975622636
211900,5041.161271138387
211901,4563.124918550377
211902,2121.081197070169
211903,22872.137185139312
211904,1456.3247915079392
211905,5987.183930769497
211906,3214.1207943278378
211907,4788.054396431686
211908,8246.62871746728
211909,1510.8129445112118
211910,5944.443228114498
211911,13609.442894435415
211912,2622.971357479304
211913,4726.751078970636
211914,4461.1772623475845
211915,1601.7933450885316
211916,3436.419846002406
211917,1530.4963571841454
211918,13185.913684025825
211919,6913.482511313347
211920,2073.504831796583
211921,6925.811140921927
211922,5731.05855695229
211923,6430.9788221683175
211924,1606.1653331927228
211925,2254.835850929405
211926,3040.040901934699
211927,1533.83825889143
211928,2092.0185850819835
211929,1907.9834024136103
211930,2405.317387529143
211931,5749.164921329833
211932,8360.503194377663
211933,622.9609060798327
211934,37545.93214639108
211935,5018.766691364321
211936,552.5402814018556
211937,1756.2566109716968
211938,3470.7482271189615
211939,295.5616920106
211940,1817.4170812805346
211941,6583.81783206022
211942,5256.692876131521
211943,14117.26062786903
211944,1135.8497001316118
211945,3536.56575586126
211946,6415.75378343966
211947,5216.572944244346
211948,24408.58173253211
211949,511.7228796911974
211950,729.6402563642557
211951,1041.9392478381674
211952,2411.6111320083555
211953,9178.959139117502
211954,10450.995587385265
211955,1205.2372123820792
211956,7878.396520496159
211957,10942.924701278032
211958,18033.47369445468
211959,394.3285377160548
211960,15823.894843513253
211961,306.7204869659434
211962,1426.7814910842292
211963,16227.03043854304
211964,5035.112708204012
211965,4136.992296180644
211966,4878.7110112304645
211967,1599.0474624723026
211968,4514.681021091011
211969,2494.1778570612523
211970,3359.1787884114165
211971,7012.750354421605
211972,11717.869623019571
211973,872.0386524925466
211974,1937.5917714263715
211975,13228.270338397255
211976,5492.125085611862
211977,1236.6531586453216
211978,36622.340562939826
211979,459.6499932711906
211980,11795.578836205
211981,2034.6395702661462
211982,1755.2144165087082
211983,4405.104128737326
211984,607.9590965051794
211985,1203.0055627230536
211986,1024.018308540769
211987,2696.21804223023
211988,3638.927510951867
211989,1818.827953059989
211990,1687.7389502659594
211991,2662.3767291172067
211992,4788.706714586354
211993,2576.8029890252983
211994,2967.0588305756664
211995,15921.94272725958
211996,10194.03253094962
211997,4030.5497105086943
211998,8056.706902676885
211999,7470.3810024945415
212000,4839.51266445609
212001,1217.1894856626545
212002,3789.849311387309
212003,27125.233959712397
212004,22111.40750622881
212005,11817.307093540054
212006,2500.3891126700664
212007,834.0011975827279
212008,646.938353638761
212009,4539.393198995855
212010,1827.5179699757834
212011,1501.23161458395
212012,603.9516636516646
212013,2530.944459025506
212014,5233.0354310682
212015,11988.684879327338
212016,5727.387274512173
212017,1577.1743331030402
212018,6782.1400575848675
212019,6577.9806987792335
212020,2658.0180131055167
212021,5331.059318351944
212022,2135.225927013825
212023,3747.3810613895116
212024,3823.649349034048
212025,3389.6976670350764
212026,2817.2273384539158
212027,11688.147970593309
212028,20824.547422053998
212029,961.5149230493353
212030,838.2901568443167
212031,3917.2002373857476
212032,478.74158497148073
212033,3862.520484698932
212034,741.8614961312899
212035,2492.1069007484907
212036,4848.868420419807
212037,607.088201261821
212038,9349.731779454343
212039,2316.3706576001855
212040,2598.5562023532148
212041,2399.2072659856276
212042,4399.724720217053
212043,1734.2758454902414
212044,1976.7116658481368
212045,1262.0026923641524
212046,9835.77652926738
212047,11116.621398075276
212048,2189.0213892813913
212049,298.01609561776564
212050,2385.4352651377326
212051,2099.4704563431396
212052,2696.11708153129
212053,2093.489739322028
212054,500.6781310730886
212055,8557.515752862699
212056,591.267009569917
212057,4442.079014487002
212058,4680.638414541771
212059,6604.772409071762
212060,13098.961209299134
212061,1042.6188398835259
212062,1284.4749819130072
212063,4859.921149347486
212064,4040.9657321870222
212065,7016.083244459057
212066,2065.876672524739
212067,7784.287138489153
212068,3848.656927248385
212069,3300.294982173894
212070,1274.1168681785355
212071,4400.349151493421
212072,9808.090521470374
212073,577.2841771342287
212074,10507.618393587487
212075,413.5377525745061
212076,3119.2335340013433
212077,2967.612231144592
212078,1362.0325165871463
212079,11750.045393611923
212080,1339.0263115303546
212081,3358.862223337701
212082,7404.536110106649
212083,21227.76156053321
212084,4423.728763762376
212085,737.6947841206444
212086,506.47985805745964
212087,6698.778832790162
212088,11608.006290438021
212089,4295.250702157695
212090,35131.54431398505
212091,1945.6240397309914
212092,24591.95475899239
212093,4946.688323952121
212094,9358.701605436398
212095,896.9445624718513
212096,15092.583379380127
212097,436.68453067892307
212098,402.08407747682713
212099,2795.3619642234607
212100,1951.5667990297577
212101,302.65211388816385
212102,49104.84998162348
212103,1029.376168022896
212104,1535.0022187736524
212105,275.0736311106531
212106,12126.402427555047
212107,1615.3714250999292
212108,12776.346677965907
212109,3993.89054373745
212110,1187.1823452844985
212111,1600.540765765481
212112,2658.6105516240486
212113,1188.5955346779356
212114,377.99059716945186
212115,6310.762020831962
212116,2461.1904923184134
212117,6443.307024815018
212118,11171.27952003573
212119,5594.700952967235
212120,1128.9769760511476
212121,4386.72727433183
212122,1521.018904836707
212123,944.5899845187786
212124,5960.527996964327
212125,3594.4866072061886
212126,7292.414154660675
212127,13752.245401152912
212128,875.0347583846008
212129,4655.804796551411
212130,751.7022948950614
212131,310.6016705157796
212132,2655.7434885611938
212133,8775.116015481377
212134,807.0308045407603
212135,747.756551996087
212136,1962.0172644325198
212137,9527.452911471282
212138,6702.123164546228
212139,1480.8032196313275
212140,1020.6571029089387
212141,1557.6552238093882
212142,876.0270925978058
212143,10040.329415995198
212144,1613.8352298767193
212145,2716.94267641119
212146,17894.64137137727
212147,438.1077109033762
212148,283.79641823598763
212149,8454.759483227554
212150,1178.7265336574665
212151,12214.428736114873
212152,1739.3593298906599
212153,188.09987962270077
212154,18584.46679297917
212155,1356.6659753486847
212156,8746.68828865663
212157,5882.528636581335
212158,1873.2500885505447
212159,10350.854731288578
212160,8219.159558004292
212161,1211.9084296979845
212162,480.31657457280596
212163,3192.3803745625746
212164,2596.6483915851804
212165,1136.1049909539652
212166,3521.218235778616
212167,7498.6814979692645
212168,2027.2009082262175
212169,1662.019289752909
212170,595.923523702749
212171,17385.13327072152
212172,4268.77544735913
212173,4324.732443078277
212174,7557.976323250289
212175,14160.257304154875
212176,3465.7474916896563
212177,2638.797931959326
212178,529.6077691114695
212179,1286.5026674391806
212180,15915.779442794668
212181,446.1769592938432
212182,3159.182939833214
212183,23776.06598166343
212184,2517.6838993376714
212185,15657.149352797158
212186,3538.549210660117
212187,657.3650451671203
212188,644.2393319579767
212189,1271.7985285454597
212190,3843.726254622741
212191,1451.9776486792264
212192,1917.4108572422008
212193,17629.54590389559
212194,3064.422241717659
212195,12273.760502806394
212196,3346.711968075779
212197,8780.843203782097
212198,6392.2718652785325
212199,11667.914220687344
212200,553.3890051424032
212201,1633.789434549657
212202,287.27424489640555
212203,9183.410153932262
212204,1520.7704396341273
212205,7000.698038997573
212206,1822.4786806230763
212207,905.7219661115068
212208,8949.252292948988
212209,4459.01157292067
212210,1477.1038221079657
212211,1092.2977873504683
